kraken_genomes/GB_GCA_003268005.1.fa	genomes_429	23113
kraken_genomes/GB_GCA_003022905.1.fa	genomes_430	28200
kraken_genomes/RS_GCF_001639285.1.fa	genomes_431	22958
kraken_genomes/GB_GCA_002502365.1.fa	genomes_432	22313
kraken_genomes/GB_GCA_002503045.1.fa	genomes_433	22295
kraken_genomes/GB_GCA_001940805.1.fa	genomes_434	22985
kraken_genomes/RS_GCF_000025525.1.fa	genomes_435	22966
kraken_genomes/RS_GCF_900107195.1.fa	genomes_436	20260
kraken_genomes/RS_GCF_000828575.1.fa	genomes_437	23125
kraken_genomes/GB_GCA_002718915.1.fa	genomes_438	15606
kraken_genomes/RS_GCF_002156705.1.fa	genomes_439	13829
kraken_genomes/GB_GCA_002496635.1.fa	genomes_440	22266
kraken_genomes/RS_GCF_000224475.1.fa	genomes_441	20317
kraken_genomes/RS_GCF_000336875.1.fa	genomes_442	20436
kraken_genomes/GB_GCA_002710205.1.fa	genomes_443	22230
kraken_genomes/RS_GCF_001316085.1.fa	genomes_444	31461
kraken_genomes/GB_GCA_002457605.1.fa	genomes_445	31972
kraken_genomes/GB_GCA_003164755.1.fa	genomes_446	23098
kraken_genomes/GB_GCA_900322125.1.fa	genomes_447	23116
kraken_genomes/RS_GCF_000517445.1.fa	genomes_448	32103
kraken_genomes/GB_GCA_002496385.1.fa	genomes_449	33218
kraken_genomes/RS_GCF_002572525.1.fa	genomes_450	24202
kraken_genomes/GB_GCA_002010045.1.fa	genomes_451	20991
kraken_genomes/GB_GCA_001315985.1.fa	genomes_452	35888
kraken_genomes/GB_GCA_003021725.1.fa	genomes_453	28160
kraken_genomes/GB_GCA_000960885.1.fa	genomes_454	32163
kraken_genomes/GB_GCA_002505805.1.fa	genomes_455	23135
kraken_genomes/UBA10117.fa	genomes_456	32532
kraken_genomes/GB_GCA_002706065.1.fa	genomes_457	22270
kraken_genomes/GB_GCA_003141335.1.fa	genomes_458	23075
kraken_genomes/GB_GCA_002730325.1.fa	genomes_459	24446
kraken_genomes/RS_GCF_000725425.1.fa	genomes_460	25482
kraken_genomes/GB_GCA_002508315.1.fa	genomes_461	32073
kraken_genomes/GB_GCA_003266065.1.fa	genomes_462	23108
kraken_genomes/GB_GCA_002788515.1.fa	genomes_463	24448
kraken_genomes/GB_GCA_002011395.1.fa	genomes_464	20996
kraken_genomes/GB_GCA_000019805.1.fa	genomes_465	28118
kraken_genomes/GB_GCA_002778455.1.fa	genomes_466	11635
kraken_genomes/GB_GCA_002504495.1.fa	genomes_467	34811
kraken_genomes/GB_GCA_002503985.1.fa	genomes_468	33414
kraken_genomes/GB_GCA_003133625.1.fa	genomes_469	25151
kraken_genomes/GB_GCA_002509325.1.fa	genomes_470	23096
kraken_genomes/RS_GCF_000144915.1.fa	genomes_471	12495
kraken_genomes/RS_GCF_900095815.1.fa	genomes_472	23127
kraken_genomes/GB_GCA_002501695.1.fa	genomes_473	23033
kraken_genomes/RS_GCF_000166095.1.fa	genomes_474	23132
kraken_genomes/GB_GCA_003251955.1.fa	genomes_475	23120
kraken_genomes/RS_GCF_002355635.1.fa	genomes_476	20415
kraken_genomes/RS_GCF_000404225.1.fa	genomes_477	23040
kraken_genomes/RS_GCF_000214725.1.fa	genomes_478	22922
kraken_genomes/GB_GCA_003157235.1.fa	genomes_479	23097
kraken_genomes/GB_GCA_000309865.1.fa	genomes_480	22910
kraken_genomes/GB_GCA_001896725.1.fa	genomes_481	23050
kraken_genomes/RS_GCF_000755225.1.fa	genomes_482	20205
kraken_genomes/RS_GCF_000769655.1.fa	genomes_483	32078
kraken_genomes/RS_GCF_001481685.1.fa	genomes_484	20868
kraken_genomes/GB_GCA_001515205.2.fa	genomes_485	20152
kraken_genomes/RS_GCF_001280455.1.fa	genomes_486	20460
kraken_genomes/GB_GCA_000220355.1.fa	genomes_487	24178
kraken_genomes/RS_GCF_000265525.1.fa	genomes_488	32077
kraken_genomes/GB_GCA_001563995.1.fa	genomes_489	25221
kraken_genomes/GB_GCA_002688265.1.fa	genomes_490	19146
kraken_genomes/GB_GCA_001940655.1.fa	genomes_491	15693
kraken_genomes/GB_GCA_001515185.1.fa	genomes_492	17029
kraken_genomes/UBA9212.fa	genomes_493	35283
kraken_genomes/RS_GCF_001625445.1.fa	genomes_494	20191
kraken_genomes/GB_GCA_002494885.1.fa	genomes_495	22925
kraken_genomes/RS_GCF_001482285.1.fa	genomes_496	20293
kraken_genomes/GB_GCA_002501655.1.fa	genomes_497	23000
kraken_genomes/GB_GCA_003164415.1.fa	genomes_498	22920
kraken_genomes/GB_GCA_002728035.1.fa	genomes_499	26628
kraken_genomes/GB_GCA_002687775.1.fa	genomes_500	24158
kraken_genomes/GB_GCA_002254765.1.fa	genomes_501	17712
kraken_genomes/RS_GCF_003201765.1.fa	genomes_502	12484
kraken_genomes/GB_GCA_001940665.1.fa	genomes_503	21268
kraken_genomes/GB_GCA_000234805.1.fa	genomes_504	28116
kraken_genomes/GB_GCA_002688395.1.fa	genomes_505	12265
kraken_genomes/GB_GCA_002867475.1.fa	genomes_506	13897
kraken_genomes/RS_GCF_000194625.1.fa	genomes_507	13579
kraken_genomes/GB_GCA_001189275.1.fa	genomes_508	28120
kraken_genomes/GB_GCA_002926195.1.fa	genomes_509	20105
kraken_genomes/RS_GCF_000263735.1.fa	genomes_510	28127
kraken_genomes/GB_GCA_003264935.1.fa	genomes_511	23128
kraken_genomes/RS_GCF_001639265.1.fa	genomes_512	22960
kraken_genomes/RS_GCF_000337075.1.fa	genomes_513	20442
kraken_genomes/GB_GCA_002506175.1.fa	genomes_514	20825
kraken_genomes/RS_GCF_000211475.1.fa	genomes_515	28126
kraken_genomes/GB_GCA_002719635.1.fa	genomes_516	22365
kraken_genomes/GB_GCA_003152955.1.fa	genomes_517	18244
kraken_genomes/GB_GCA_002839605.1.fa	genomes_518	23072
kraken_genomes/RS_GCF_000151205.2.fa	genomes_519	32091
kraken_genomes/RS_GCF_000217715.1.fa	genomes_520	20416
kraken_genomes/GB_GCA_002686195.1.fa	genomes_521	12267
kraken_genomes/RS_GCF_900103715.1.fa	genomes_522	20305
kraken_genomes/GB_GCA_002010075.1.fa	genomes_523	20989
kraken_genomes/RS_GCF_002153915.1.fa	genomes_524	23053
kraken_genomes/GB_GCA_002011355.1.fa	genomes_525	20995
kraken_genomes/RS_GCF_001639295.1.fa	genomes_526	22959
kraken_genomes/GB_GCA_001563325.1.fa	genomes_527	29456
kraken_genomes/GB_GCA_001800745.1.fa	genomes_528	28335
kraken_genomes/RS_GCF_000302455.1.fa	genomes_529	22909
kraken_genomes/RS_GCF_000021965.1.fa	genomes_530	23118
kraken_genomes/GB_GCA_002495235.1.fa	genomes_531	33785
kraken_genomes/GB_GCA_000011125.1.fa	genomes_532	12893
kraken_genomes/RS_GCF_000327505.1.fa	genomes_533	12568
kraken_genomes/GB_GCA_002899805.1.fa	genomes_534	12251
kraken_genomes/RS_GCF_001484195.1.fa	genomes_535	32076
kraken_genomes/GB_GCA_000806115.1.fa	genomes_536	19449
kraken_genomes/GB_GCA_000014945.1.fa	genomes_537	23142
kraken_genomes/RS_GCF_000299395.1.fa	genomes_538	24434
kraken_genomes/GB_GCA_002763155.1.fa	genomes_539	25188
kraken_genomes/RS_GCF_001315945.1.fa	genomes_540	23015
kraken_genomes/RS_GCF_000755245.1.fa	genomes_541	20271
kraken_genomes/GB_GCA_900321995.1.fa	genomes_542	22932
kraken_genomes/GB_GCA_000415965.1.fa	genomes_543	20425
kraken_genomes/GB_GCA_002694525.1.fa	genomes_544	26622
kraken_genomes/RS_GCF_900102305.1.fa	genomes_545	20432
kraken_genomes/GB_GCA_000303155.1.fa	genomes_546	24451
kraken_genomes/GB_GCA_000875775.1.fa	genomes_547	24432
kraken_genomes/GB_GCA_002900535.1.fa	genomes_548	22130
kraken_genomes/GB_GCA_002495405.1.fa	genomes_549	22282
kraken_genomes/RS_GCF_000018305.1.fa	genomes_550	15790
kraken_genomes/GB_GCA_002708385.1.fa	genomes_551	22315
kraken_genomes/GB_GCA_002505485.1.fa	genomes_552	23095
kraken_genomes/GB_GCA_003021655.1.fa	genomes_553	28205
kraken_genomes/GB_GCA_002685315.1.fa	genomes_554	22324
kraken_genomes/RS_GCF_000015225.1.fa	genomes_555	32130
kraken_genomes/GB_GCA_003022745.1.fa	genomes_556	29493
kraken_genomes/GB_GCA_002457595.1.fa	genomes_557	22306
kraken_genomes/RS_GCF_000179575.2.fa	genomes_558	23131
kraken_genomes/RS_GCF_000337495.1.fa	genomes_559	20469
kraken_genomes/RS_GCF_900112175.1.fa	genomes_560	20302
kraken_genomes/GB_GCA_002841105.1.fa	genomes_561	19085
kraken_genomes/GB_GCA_002683155.1.fa	genomes_562	22338
kraken_genomes/GB_GCA_002502685.1.fa	genomes_563	33460
kraken_genomes/GB_GCA_000746685.1.fa	genomes_564	24436
kraken_genomes/RS_GCF_001953745.1.fa	genomes_565	24199
kraken_genomes/GB_GCA_002010285.1.fa	genomes_566	20993
kraken_genomes/GB_GCA_002506595.1.fa	genomes_567	15785
kraken_genomes/GB_GCA_003111605.1.fa	genomes_568	22951
kraken_genomes/GB_GCA_002719815.1.fa	genomes_569	22271
kraken_genomes/GB_GCA_002725475.1.fa	genomes_570	22375
kraken_genomes/GB_GCA_002506275.1.fa	genomes_571	22251
kraken_genomes/RS_GCF_000195935.2.fa	genomes_572	28121
kraken_genomes/GB_GCA_002494565.1.fa	genomes_573	34463
kraken_genomes/UBA8574.fa	genomes_574	22274
kraken_genomes/GB_GCA_000008085.1.fa	genomes_575	24166
kraken_genomes/RS_GCF_900100715.1.fa	genomes_576	23037
kraken_genomes/GB_GCA_000200715.1.fa	genomes_577	16071
kraken_genomes/GB_GCA_002763345.1.fa	genomes_578	11585
kraken_genomes/GB_GCA_002728275.1.fa	genomes_579	19314
kraken_genomes/GB_GCA_002254885.1.fa	genomes_580	17718
kraken_genomes/RS_GCF_000337375.1.fa	genomes_581	20445
kraken_genomes/RS_GCF_003201835.1.fa	genomes_582	12479
kraken_genomes/GB_GCA_002509665.1.fa	genomes_583	22927
kraken_genomes/UBA10205.fa	genomes_584	32578
kraken_genomes/UBA10207.fa	genomes_585	34353
kraken_genomes/UBA10204.fa	genomes_586	32577
kraken_genomes/RS_GCF_900167955.1.fa	genomes_587	24478
kraken_genomes/GB_GCA_003153895.1.fa	genomes_588	18237
kraken_genomes/RS_GCF_000800805.1.fa	genomes_589	23060
kraken_genomes/RS_GCF_002214585.1.fa	genomes_590	32088
kraken_genomes/GB_GCA_002505645.1.fa	genomes_591	34183
kraken_genomes/RS_GCF_001017125.1.fa	genomes_592	22994
kraken_genomes/RS_GCF_900111645.1.fa	genomes_593	22976
kraken_genomes/RS_GCF_000092185.1.fa	genomes_594	32175
kraken_genomes/GB_GCA_002499505.1.fa	genomes_595	34267
kraken_genomes/GB_GCA_001593935.1.fa	genomes_596	13844
kraken_genomes/GB_GCA_002687825.1.fa	genomes_597	12264
kraken_genomes/GB_GCA_002255065.1.fa	genomes_598	17706
kraken_genomes/GB_GCA_002508635.1.fa	genomes_599	23035
kraken_genomes/GB_GCA_003023195.1.fa	genomes_600	29492
kraken_genomes/GB_GCA_002503705.1.fa	genomes_601	33233
kraken_genomes/RS_GCF_000739575.1.fa	genomes_602	20262
kraken_genomes/RS_GCF_000970265.1.fa	genomes_603	23087
kraken_genomes/RS_GCF_000746205.1.fa	genomes_604	20451
kraken_genomes/RS_GCF_002243045.1.fa	genomes_605	23031
kraken_genomes/RS_GCF_000337135.1.fa	genomes_606	24184
kraken_genomes/GB_GCA_003266165.1.fa	genomes_607	23112
kraken_genomes/GB_GCA_000220375.1.fa	genomes_608	24177
kraken_genomes/RS_GCF_900196725.1.fa	genomes_609	23055
kraken_genomes/GB_GCA_003194435.1.fa	genomes_610	18893
kraken_genomes/GB_GCA_000270325.1.fa	genomes_611	15761
kraken_genomes/GB_GCA_003020985.1.fa	genomes_612	28207
kraken_genomes/RS_GCF_900156475.1.fa	genomes_613	24222
kraken_genomes/GB_GCA_002506745.1.fa	genomes_614	29434
kraken_genomes/GB_GCA_001714685.2.fa	genomes_615	23092
kraken_genomes/GB_GCA_002704515.1.fa	genomes_616	26623
kraken_genomes/RS_GCF_000337815.1.fa	genomes_617	20289
kraken_genomes/RS_GCF_000336915.1.fa	genomes_618	20269
kraken_genomes/RS_GCF_000337895.1.fa	genomes_619	20265
kraken_genomes/RS_GCF_000145295.1.fa	genomes_620	23124
kraken_genomes/GB_GCA_002495735.1.fa	genomes_621	31973
kraken_genomes/GB_GCA_002717835.1.fa	genomes_622	22292
kraken_genomes/GB_GCA_002509225.1.fa	genomes_623	32569
kraken_genomes/GB_GCA_002509085.1.fa	genomes_624	34502
kraken_genomes/GB_GCA_002254745.1.fa	genomes_625	17708
kraken_genomes/GB_GCA_002688335.1.fa	genomes_626	12258
kraken_genomes/UBA8695.fa	genomes_627	28337
kraken_genomes/GB_GCA_002689985.1.fa	genomes_628	24150
kraken_genomes/GB_GCA_002509495.1.fa	genomes_629	23026
kraken_genomes/GB_GCA_003009795.1.fa	genomes_630	29490
kraken_genomes/RS_GCF_000334895.1.fa	genomes_631	20266
kraken_genomes/GB_GCA_003151735.1.fa	genomes_632	25152
kraken_genomes/RS_GCF_003173335.1.fa	genomes_633	23122
kraken_genomes/RS_GCF_000023985.1.fa	genomes_634	22964
kraken_genomes/GB_GCA_001563335.1.fa	genomes_635	29454
kraken_genomes/GB_GCA_002010305.1.fa	genomes_636	20994
kraken_genomes/GB_GCA_002730445.1.fa	genomes_637	22350
kraken_genomes/GB_GCA_002726845.1.fa	genomes_638	22273
kraken_genomes/RS_GCF_001542905.1.fa	genomes_639	20434
kraken_genomes/GB_GCA_002688325.1.fa	genomes_640	12257
kraken_genomes/GB_GCA_001273385.1.fa	genomes_641	12153
kraken_genomes/GB_GCA_002692465.1.fa	genomes_642	22214
kraken_genomes/GB_GCA_003020945.1.fa	genomes_643	20258
kraken_genomes/RS_GCF_900215575.1.fa	genomes_644	24206
kraken_genomes/RS_GCF_000214415.1.fa	genomes_645	23144
kraken_genomes/RS_GCF_000336935.1.fa	genomes_646	20270
kraken_genomes/GB_GCA_002495465.1.fa	genomes_647	34405
kraken_genomes/GB_GCA_001856825.1.fa	genomes_648	18906
kraken_genomes/GB_GCA_001563305.1.fa	genomes_649	20824
kraken_genomes/GB_GCA_002255135.1.fa	genomes_650	17703
kraken_genomes/GB_GCA_003023565.1.fa	genomes_651	28220
kraken_genomes/GB_GCA_002499015.1.fa	genomes_652	22245
kraken_genomes/GB_GCA_000508305.1.fa	genomes_653	31456
kraken_genomes/GB_GCA_001563795.1.fa	genomes_654	20309
kraken_genomes/GB_GCA_002505525.1.fa	genomes_655	34098
kraken_genomes/GB_GCA_002687185.1.fa	genomes_656	19137
kraken_genomes/GB_GCA_002170315.1.fa	genomes_657	22240
kraken_genomes/GB_GCA_001316105.1.fa	genomes_658	32145
kraken_genomes/GB_GCA_002502735.1.fa	genomes_659	23069
kraken_genomes/RS_GCF_000337575.1.fa	genomes_660	24185
kraken_genomes/GB_GCA_001766815.1.fa	genomes_661	31628
kraken_genomes/GB_GCA_002497345.1.fa	genomes_662	32165
kraken_genomes/UBA9293.fa	genomes_663	35284
kraken_genomes/GB_GCA_000806015.1.fa	genomes_664	20946
kraken_genomes/GB_GCA_002685855.1.fa	genomes_665	19120
kraken_genomes/RS_GCF_000337455.1.fa	genomes_666	20462
kraken_genomes/GB_GCA_002687255.1.fa	genomes_667	12268
kraken_genomes/GB_GCA_001742785.1.fa	genomes_668	20806
kraken_genomes/GB_GCA_002503665.1.fa	genomes_669	22296
kraken_genomes/RS_GCF_000023945.1.fa	genomes_670	20428
kraken_genomes/RS_GCF_000152265.2.fa	genomes_671	18438
kraken_genomes/RS_GCF_000337195.1.fa	genomes_672	24203
kraken_genomes/GB_GCA_002839645.1.fa	genomes_673	23004
kraken_genomes/GB_GCA_002726865.1.fa	genomes_674	19309
kraken_genomes/RS_GCF_000685395.1.fa	genomes_675	24480
kraken_genomes/GB_GCA_001443365.1.fa	genomes_676	15694
kraken_genomes/GB_GCA_002727515.1.fa	genomes_677	22234
kraken_genomes/GB_GCA_002686355.1.fa	genomes_678	12262
kraken_genomes/GB_GCA_000415985.1.fa	genomes_679	20426
kraken_genomes/GB_GCA_001564145.1.fa	genomes_680	13834
kraken_genomes/RS_GCF_900110865.1.fa	genomes_681	24200
kraken_genomes/GB_GCA_002509405.1.fa	genomes_682	35628
kraken_genomes/GB_GCA_001766825.1.fa	genomes_683	31629
kraken_genomes/UBA8098.fa	genomes_684	23101
kraken_genomes/RS_GCF_003205235.1.fa	genomes_685	32161
kraken_genomes/GB_GCA_001412335.1.fa	genomes_686	29400
kraken_genomes/RS_GCF_000191585.1.fa	genomes_687	22914
kraken_genomes/UBA8734.fa	genomes_688	22262
kraken_genomes/UBA11998.fa	genomes_689	32902
kraken_genomes/GB_GCA_002713205.1.fa	genomes_690	34466
kraken_genomes/GB_GCA_000405685.1.fa	genomes_691	20929
kraken_genomes/GB_GCA_900065925.1.fa	genomes_692	24474
kraken_genomes/RS_GCF_001577775.1.fa	genomes_693	28125
kraken_genomes/RS_GCF_001560915.1.fa	genomes_694	23046
kraken_genomes/RS_GCF_000190315.1.fa	genomes_695	35889
kraken_genomes/GB_GCA_003160755.1.fa	genomes_696	28148
kraken_genomes/GB_GCA_001564135.1.fa	genomes_697	20481
kraken_genomes/RS_GCF_900108165.1.fa	genomes_698	20261
kraken_genomes/RS_GCF_000336715.1.fa	genomes_699	20273
kraken_genomes/GB_GCA_001563885.1.fa	genomes_700	13828
kraken_genomes/RS_GCF_001593955.1.fa	genomes_701	20194
kraken_genomes/GB_GCA_900313645.1.fa	genomes_702	22940
kraken_genomes/GB_GCA_002083985.1.fa	genomes_703	13271
kraken_genomes/GB_GCA_002723115.1.fa	genomes_704	22233
kraken_genomes/GB_GCA_002495325.1.fa	genomes_705	23047
kraken_genomes/UBA9950.fa	genomes_706	23011
kraken_genomes/RS_GCF_000204925.1.fa	genomes_707	22891
kraken_genomes/GB_GCA_002011235.1.fa	genomes_708	13575
kraken_genomes/GB_GCA_001273335.1.fa	genomes_709	29413
kraken_genomes/GB_GCA_001316025.1.fa	genomes_710	35890
kraken_genomes/GB_GCA_002877855.1.fa	genomes_711	36231
kraken_genomes/UBA11803.fa	genomes_712	23079
kraken_genomes/GB_GCA_001316265.1.fa	genomes_713	35892
kraken_genomes/RS_GCF_000816105.1.fa	genomes_714	32081
kraken_genomes/RS_GCF_900108505.1.fa	genomes_715	20413
kraken_genomes/RS_GCF_900114835.1.fa	genomes_716	23029
kraken_genomes/GB_GCA_000746705.1.fa	genomes_717	24423
kraken_genomes/UBA8516.fa	genomes_718	35137
kraken_genomes/GB_GCA_002898655.1.fa	genomes_719	20110
kraken_genomes/RS_GCF_000328685.1.fa	genomes_720	24211
kraken_genomes/UBA10834.fa	genomes_721	32699
kraken_genomes/GB_GCA_002010975.1.fa	genomes_722	20986
kraken_genomes/GB_GCA_002011125.1.fa	genomes_723	20731
kraken_genomes/RS_GCF_003175215.1.fa	genomes_724	24449
kraken_genomes/RS_GCF_900100385.1.fa	genomes_725	20479
kraken_genomes/GB_GCA_003135935.1.fa	genomes_726	18233
kraken_genomes/GB_GCA_002825535.1.fa	genomes_727	22388
kraken_genomes/GB_GCA_003056265.1.fa	genomes_728	24113
kraken_genomes/RS_GCF_000024625.1.fa	genomes_729	22967
kraken_genomes/GB_GCA_002699515.1.fa	genomes_730	22216
kraken_genomes/GB_GCA_003165195.1.fa	genomes_731	13964
kraken_genomes/GB_GCA_001875345.1.fa	genomes_732	15602
kraken_genomes/GB_GCA_002505935.1.fa	genomes_733	33592
kraken_genomes/GB_GCA_002011215.1.fa	genomes_734	13574
kraken_genomes/RS_GCF_000336755.1.fa	genomes_735	20284
kraken_genomes/GB_GCA_001577565.1.fa	genomes_736	23032
kraken_genomes/GB_GCA_002254805.1.fa	genomes_737	17711
kraken_genomes/GB_GCA_002254395.1.fa	genomes_738	17716
kraken_genomes/RS_GCF_000765475.1.fa	genomes_739	22974
kraken_genomes/UBA8339.fa	genomes_740	26629
kraken_genomes/RS_GCF_001548675.1.fa	genomes_741	22938
kraken_genomes/GB_GCA_001775995.1.fa	genomes_742	28304
kraken_genomes/RS_GCF_000013725.1.fa	genomes_743	22973
kraken_genomes/GB_GCA_002011075.1.fa	genomes_744	20988
kraken_genomes/GB_GCA_002689565.1.fa	genomes_745	22223
kraken_genomes/GB_GCA_001919285.1.fa	genomes_746	12003
kraken_genomes/GB_GCA_001723835.1.fa	genomes_747	35944
kraken_genomes/RS_GCF_001469955.1.fa	genomes_748	20422
kraken_genomes/RS_GCF_000017225.1.fa	genomes_749	22978
kraken_genomes/GB_GCA_000730285.1.fa	genomes_750	24450
kraken_genomes/GB_GCA_001564115.1.fa	genomes_751	31850
kraken_genomes/RS_GCF_001307315.1.fa	genomes_752	20314
kraken_genomes/RS_GCF_003173355.1.fa	genomes_753	23121
kraken_genomes/GB_GCA_001595885.1.fa	genomes_754	29420
kraken_genomes/GB_GCA_002762985.1.fa	genomes_755	11632
kraken_genomes/GB_GCA_001768965.1.fa	genomes_756	28309
kraken_genomes/GB_GCA_002719615.1.fa	genomes_757	22344
kraken_genomes/GB_GCA_001784635.1.fa	genomes_758	28305
kraken_genomes/RS_GCF_000455365.1.fa	genomes_759	20418
kraken_genomes/GB_GCA_002694585.1.fa	genomes_760	22276
kraken_genomes/GB_GCA_001875425.1.fa	genomes_761	32568
kraken_genomes/GB_GCA_002504405.1.fa	genomes_762	34810
kraken_genomes/RS_GCF_000018365.1.fa	genomes_763	32084
kraken_genomes/RS_GCF_000337095.1.fa	genomes_764	20301
kraken_genomes/GB_GCA_002686295.1.fa	genomes_765	19125
kraken_genomes/RS_GCF_000230955.2.fa	genomes_766	20254
kraken_genomes/GB_GCA_003021325.1.fa	genomes_767	28197
kraken_genomes/GB_GCA_002508495.1.fa	genomes_768	23070
kraken_genomes/GB_GCA_002010925.1.fa	genomes_769	33639
kraken_genomes/GB_GCA_002722595.1.fa	genomes_770	22372
kraken_genomes/GB_GCA_002254405.1.fa	genomes_771	17717
kraken_genomes/GB_GCA_001587675.1.fa	genomes_772	23009
kraken_genomes/UBA10107.fa	genomes_773	32529
kraken_genomes/GB_GCA_002009975.1.fa	genomes_774	32104
kraken_genomes/GB_GCA_002721085.1.fa	genomes_775	22256
kraken_genomes/GB_GCA_003266105.1.fa	genomes_776	23110
kraken_genomes/GB_GCA_000405245.1.fa	genomes_777	12811
kraken_genomes/GB_GCA_002762915.1.fa	genomes_778	11953
kraken_genomes/RS_GCF_000585495.1.fa	genomes_779	32083
kraken_genomes/GB_GCA_001918765.1.fa	genomes_780	12002
kraken_genomes/GB_GCA_003023785.1.fa	genomes_781	28209
kraken_genomes/GB_GCA_002508425.1.fa	genomes_782	23051
kraken_genomes/GB_GCA_002507245.1.fa	genomes_783	33640
kraken_genomes/GB_GCA_003022725.1.fa	genomes_784	20486
kraken_genomes/GB_GCA_002507125.1.fa	genomes_785	31977
kraken_genomes/GB_GCA_003023405.1.fa	genomes_786	20456
kraken_genomes/RS_GCF_002355655.1.fa	genomes_787	20459
kraken_genomes/UBA9653.fa	genomes_788	35405
kraken_genomes/GB_GCA_002688775.1.fa	genomes_789	19149
kraken_genomes/GB_GCA_003056285.1.fa	genomes_790	24156
kraken_genomes/RS_GCF_000193375.1.fa	genomes_791	32167
kraken_genomes/RS_GCF_000092305.1.fa	genomes_792	22968
kraken_genomes/GB_GCA_002835825.1.fa	genomes_793	23071
kraken_genomes/GB_GCA_002501765.1.fa	genomes_794	33474
kraken_genomes/RS_GCF_000019605.1.fa	genomes_795	21204
kraken_genomes/RS_GCF_000337215.1.fa	genomes_796	24214
kraken_genomes/GB_GCA_001940755.1.fa	genomes_797	34182
kraken_genomes/RS_GCF_001485575.1.fa	genomes_798	20232
kraken_genomes/GB_GCA_003164295.1.fa	genomes_799	13963
kraken_genomes/RS_GCF_000242875.2.fa	genomes_800	24433
kraken_genomes/GB_GCA_002731905.1.fa	genomes_801	35203
kraken_genomes/GB_GCA_001593845.1.fa	genomes_802	13848
kraken_genomes/GB_GCA_000402075.1.fa	genomes_803	24421
kraken_genomes/RS_GCF_002844195.1.fa	genomes_804	20307
kraken_genomes/GB_GCA_002506085.1.fa	genomes_805	22987
kraken_genomes/RS_GCF_000011185.1.fa	genomes_806	32162
kraken_genomes/GB_GCA_001786395.1.fa	genomes_807	22212
kraken_genomes/RS_GCF_000296615.1.fa	genomes_808	20449
kraken_genomes/GB_GCA_000011005.1.fa	genomes_809	22971
kraken_genomes/GB_GCA_003022815.1.fa	genomes_810	28199
kraken_genomes/GB_GCA_002707335.2.fa	genomes_811	22227
kraken_genomes/RS_GCF_001989615.1.fa	genomes_812	20433
kraken_genomes/RS_GCF_002156965.1.fa	genomes_813	24429
kraken_genomes/RS_GCF_001469875.2.fa	genomes_814	20292
kraken_genomes/GB_GCA_002701965.1.fa	genomes_815	22371
kraken_genomes/GB_GCA_002499185.1.fa	genomes_816	33756
kraken_genomes/RS_GCF_000337515.1.fa	genomes_817	20488
kraken_genomes/RS_GCF_000016125.1.fa	genomes_818	22980
kraken_genomes/GB_GCA_002727275.1.fa	genomes_819	31980
kraken_genomes/GB_GCA_002506335.1.fa	genomes_820	32765
kraken_genomes/RS_GCF_000025285.1.fa	genomes_821	13578
kraken_genomes/RS_GCF_000023965.1.fa	genomes_822	20320
kraken_genomes/GB_GCA_002725495.1.fa	genomes_823	28473
kraken_genomes/GB_GCA_003021705.1.fa	genomes_824	28203
kraken_genomes/GB_GCA_002779075.1.fa	genomes_825	11579
kraken_genomes/GB_GCA_002204705.1.fa	genomes_826	13825
kraken_genomes/GB_GCA_001800815.1.fa	genomes_827	15690
kraken_genomes/RS_GCF_000015205.1.fa	genomes_828	28117
